"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"544","17 Avenue du Général Leclerc",6,45120,45120008,48.008,2.74,"SP98","Châlette-sur-Loing",1.54983720930233,"450680101","45068","H",0,"1",2973.56615707374,"17 Avenue du Général Leclerc",6,45120,48.008,2.74,"SP98","Châlette-sur-Loing",1.54983720930233,"450680101",28.9,12210,17140,5933,"17 Avenue du Général Leclerc",6,45120,48.008,2.74,"SP98","Châlette-sur-Loing",1.54983720930233,"450680101",680612.269062745,6767544.58838015,4491.33473124662,c(680612.269062745, 6767544.58838015),"17 Avenue du Général Leclerc",6,45120,48.008,2.74,"SP98","Châlette-sur-Loing",1.54983720930233,"450680101",680612.269062745,6767544.58838015,4491.33473124662,3,c(680612.269062745, 6767544.58838015)
"545","2 avenue du Général Leclerc",6,45120,45120005,48.0208954,2.737303,"SP98","Châlette-sur-Loing",1.66704225352113,"450680101","45068","H",0,"1",2973.56615707374,"2 avenue du Général Leclerc",6,45120,48.0208954,2.737303,"SP98","Châlette-sur-Loing",1.66704225352113,"450680101",28.9,12210,17140,5937,"2 avenue du Général Leclerc",6,45120,48.0208954,2.737303,"SP98","Châlette-sur-Loing",1.66704225352113,"450680101",680415.926681846,6768978.22356371,4005.6492076194,c(680415.926681846, 6768978.22356371),"2 avenue du Général Leclerc",6,45120,48.0208954,2.737303,"SP98","Châlette-sur-Loing",1.66704225352113,"450680101",680415.926681846,6768978.22356371,4005.6492076194,0,c(680415.926681846, 6768978.22356371)
"546","17 Boulevard de Verdun",6,89100,89100011,48.205,3.289,"SP98","SENS",1.68356451612903,"893870112","89387","H",0,"1",2935.51578494988,"17 Boulevard de Verdun",6,89100,48.205,3.289,"SP98","SENS",1.68356451612903,"893870112",16,15550,20940,5953,"17 Boulevard de Verdun",6,89100,48.205,3.289,"SP98","SENS",1.68356451612903,"893870112",721470.073507703,6789444.54067415,4222.09517734268,c(721470.073507703, 6789444.54067415),"17 Boulevard de Verdun",6,89100,48.205,3.289,"SP98","SENS",1.68356451612903,"893870112",721470.073507703,6789444.54067415,4222.09517734268,3,c(721470.073507703, 6789444.54067415)
"547","17 ROUTE DE CORBEIL",6,91350,91350002,48.657,2.384,"SP98","GRIGNY",1.56482285714286,"912860102","91286","H",0,"1",3946.34759196106,"17 ROUTE DE CORBEIL",6,91350,48.657,2.384,"SP98","GRIGNY",1.56482285714286,"912860102",19.2,14440,19410,5972,"17 ROUTE DE CORBEIL",6,91350,48.657,2.384,"SP98","GRIGNY",1.56482285714286,"912860102",654629.106584877,6839824.68594368,412.944884389993,c(654629.106584877, 6839824.68594368),"17 ROUTE DE CORBEIL",6,91350,48.657,2.384,"SP98","GRIGNY",1.56482285714286,"912860102",654629.106584877,6839824.68594368,412.944884389993,0,c(654629.106584877, 6839824.68594368)
"548","17 RUE ARCHANGE",6,91400,91400008,48.69762,2.18628,"SP98","ORSAY",1.66611731843575,"914710103","91471","H",0,"1",3523.84673856203,"17 RUE ARCHANGE",6,91400,48.69762,2.18628,"SP98","ORSAY",1.66611731843575,"914710103",7.9,22080,31310,5975,"17 RUE ARCHANGE",6,91400,48.69762,2.18628,"SP98","ORSAY",1.66611731843575,"914710103",640113.218735214,6844472.32108241,2420.54625719872,c(640113.218735214, 6844472.32108241),"17 RUE ARCHANGE",6,91400,48.69762,2.18628,"SP98","ORSAY",1.66611731843575,"914710103",640113.218735214,6844472.32108241,2420.54625719872,3,c(640113.218735214, 6844472.32108241)
"549","17 RUE CUIRASSE BRETAGNE",6,29200,29200002,48.4075684317,-4.49567358546,"SP98","BREST",1.55436363636364,"290190133","29019","H",0,"1",2427.6925576594,"17 RUE CUIRASSE BRETAGNE",6,29200,48.4075684317,-4.49567358546,"SP98","BREST",1.55436363636364,"290190133",19.1,14470,20630,5978,"17 RUE CUIRASSE BRETAGNE",6,29200,48.4075684317,-4.49567358546,"SP98","BREST",1.55436363636364,"290190133",146108.310968875,6838229.1899093,216003.240189626,c(146108.310968875, 6838229.1899093),"17 RUE CUIRASSE BRETAGNE",6,29200,48.4075684317,-4.49567358546,"SP98","BREST",1.55436363636364,"290190133",146108.310968875,6838229.1899093,216003.240189626,6,c(146108.310968875, 6838229.1899093)
"550","17 Route d'Oberhoffen",6,67240,67240002,48.769,7.867,"SP98","BISCHWILLER",1.54512765957447,"670460102","67046","H",0,"1",2591.54917372024,"17 Route d'Oberhoffen",6,67240,48.769,7.867,"SP98","BISCHWILLER",1.54512765957447,"670460102",25.8,12950,17670,6003,"17 Route d'Oberhoffen",6,67240,48.769,7.867,"SP98","BISCHWILLER",1.54512765957447,"670460102",1057483.91366234,6863120.57126318,4167.85560834871,c(1057483.91366234, 6863120.57126318),"17 Route d'Oberhoffen",6,67240,48.769,7.867,"SP98","BISCHWILLER",1.54512765957447,"670460102",1057483.91366234,6863120.57126318,4167.85560834871,7,c(1057483.91366234, 6863120.57126318)
"551","17 Route de Saint-Denis",6,95170,95170002,48.96097,2.32571,"SP98","Deuil-la-Barre",1.58101082251082,"951970106","95197","H",0,"1",2774.89072535645,"17 Route de Saint-Denis",6,95170,48.96097,2.32571,"SP98","Deuil-la-Barre",1.58101082251082,"951970106",22.2,13900,18920,6006,"17 Route de Saint-Denis",6,95170,48.96097,2.32571,"SP98","Deuil-la-Barre",1.58101082251082,"951970106",650624.52694291,6873657.08347007,2688.32656797592,c(650624.52694291, 6873657.08347007),"17 Route de Saint-Denis",6,95170,48.96097,2.32571,"SP98","Deuil-la-Barre",1.58101082251082,"951970106",650624.52694291,6873657.08347007,2688.32656797592,1,c(650624.52694291, 6873657.08347007)
"552","17 Rue Jacques Fauquet",6,76210,76210002,49.573,0.468,"SP98","BOLBEC",1.68522222222222,"761140104","76114","H",0,"1",3116.7000885956,"17 Rue Jacques Fauquet",6,76210,49.573,0.468,"SP98","BOLBEC",1.68522222222222,"761140104",26.3,12940,17000,6026,"17 Rue Jacques Fauquet",6,76210,49.573,0.468,"SP98","BOLBEC",1.68522222222222,"761140104",516804.34600719,6944465.68774094,2230.80270339664,c(516804.34600719, 6944465.68774094),"17 Rue Jacques Fauquet",6,76210,49.573,0.468,"SP98","BOLBEC",1.68522222222222,"761140104",516804.34600719,6944465.68774094,2230.80270339664,2,c(516804.34600719, 6944465.68774094)
"553","17 Rue de la Fontaine",6,33240,33240007,44.996,-0.44,"SP98","SAINT-ANDRé-DE-CUBZAC",1.51522388059701,"333660103","33366","H",0,"Z",3944.10016157316,"17 Rue de la Fontaine",6,33240,44.996,-0.44,"SP98","SAINT-ANDRé-DE-CUBZAC",1.51522388059701,"333660103",9.3,17620,22030,6032,"17 Rue de la Fontaine",6,33240,44.996,-0.44,"SP98","SAINT-ANDRé-DE-CUBZAC",1.51522388059701,"333660103",428996.538893294,6438878.79252681,1032.97241522197,c(428996.538893294, 6438878.79252681),"17 Rue de la Fontaine",6,33240,44.996,-0.44,"SP98","SAINT-ANDRé-DE-CUBZAC",1.51522388059701,"333660103",428996.538893294,6438878.79252681,1032.97241522197,7,c(428996.538893294, 6438878.79252681)
"554","17 avenue des vallées",6,74200,74200017,46.37,6.489,"SP98","Thonon-les-Bains",1.62251428571429,"742810205","74281","H",0,"1",3462.33351196101,"17 avenue des vallées",6,74200,46.37,6.489,"SP98","Thonon-les-Bains",1.62251428571429,"742810205",13.1,16010,23050,6056,"17 avenue des vallées",6,74200,46.37,6.489,"SP98","Thonon-les-Bains",1.62251428571429,"742810205",968121.190490386,6591487.42374916,28229.0985523313,c(968121.190490386, 6591487.42374916),"17 avenue des vallées",6,74200,46.37,6.489,"SP98","Thonon-les-Bains",1.62251428571429,"742810205",968121.190490386,6591487.42374916,28229.0985523313,2,c(968121.190490386, 6591487.42374916)
"555","17 boulevardLéon Bourgeois",6,35000,35000006,48.099,-1.653,"SP98","RENNES",1.65747826086957,"352380701","35238","H",0,"1",2921.93177238114,"17 boulevardLéon Bourgeois",6,35000,48.099,-1.653,"SP98","RENNES",1.65747826086957,"352380701",10.1,18750,25730,6062,"17 boulevardLéon Bourgeois",6,35000,48.099,-1.653,"SP98","RENNES",1.65747826086957,"352380701",353829.870772483,6787827.4197277,6475.16714780046,c(353829.870772483, 6787827.4197277),"17 boulevardLéon Bourgeois",6,35000,48.099,-1.653,"SP98","RENNES",1.65747826086957,"352380701",353829.870772483,6787827.4197277,6475.16714780046,3,c(353829.870772483, 6787827.4197277)
"556","17 rue Faraday",6,91540,91540003,48.565,2.447,"SP98","MENNECY",1.5585,"913860103","91386","H",0,"1",3357.76159337393,"17 rue Faraday",6,91540,48.565,2.447,"SP98","MENNECY",1.5585,"913860103",8.1,19320,25270,6073,"17 rue Faraday",6,91540,48.565,2.447,"SP98","MENNECY",1.5585,"913860103",659197.603520499,6829562.8110285,1770.82489491184,c(659197.603520499, 6829562.8110285),"17 rue Faraday",6,91540,48.565,2.447,"SP98","MENNECY",1.5585,"913860103",659197.603520499,6829562.8110285,1770.82489491184,16,c(659197.603520499, 6829562.8110285)
"557","Rue Jean Cocteau",6,91540,91540004,48.566388654797,2.4507039061738,"SP98","Mennecy",1.54846376811594,"913860103","91386","H",0,"1",3357.76159337393,"Rue Jean Cocteau",6,91540,48.566388654797,2.4507039061738,"SP98","Mennecy",1.54846376811594,"913860103",8.1,19320,25270,6079,"Rue Jean Cocteau",6,91540,48.566388654797,2.4507039061738,"SP98","Mennecy",1.54846376811594,"913860103",659471.960944347,6829715.27288857,1456.95213340347,c(659471.960944347, 6829715.27288857),"Rue Jean Cocteau",6,91540,48.566388654797,2.4507039061738,"SP98","Mennecy",1.54846376811594,"913860103",659471.960944347,6829715.27288857,1456.95213340347,16,c(659471.960944347, 6829715.27288857)
"558","17, BLD GEORGES POMPIDOU",6,10000,10000019,48.28756,4.0802,"SP98","TROYES",1.5531643454039,"103870802","10387","H",0,"1",2862.88107328632,"17, BLD GEORGES POMPIDOU",6,10000,48.28756,4.0802,"SP98","TROYES",1.5531643454039,"103870802",12.7,15690,20790,6082,"17, BLD GEORGES POMPIDOU",6,10000,48.28756,4.0802,"SP98","TROYES",1.5531643454039,"103870802",780121.199447762,6799129.04195625,6243.6258494536,c(780121.199447762, 6799129.04195625),"17, BLD GEORGES POMPIDOU",6,10000,48.28756,4.0802,"SP98","TROYES",1.5531643454039,"103870802",780121.199447762,6799129.04195625,6243.6258494536,9,c(780121.199447762, 6799129.04195625)
"559","210 Rue du Faubourg Croncels",6,10000,10000005,48.28255,4.07918,"SP98","Troyes",1.55530456852792,"103870802","10387","H",0,"1",2862.88107328632,"210 Rue du Faubourg Croncels",6,10000,48.28255,4.07918,"SP98","Troyes",1.55530456852792,"103870802",12.7,15690,20790,6085,"210 Rue du Faubourg Croncels",6,10000,48.28255,4.07918,"SP98","Troyes",1.55530456852792,"103870802",780053.158095465,6798571.2303708,5943.42163342295,c(780053.158095465, 6798571.2303708),"210 Rue du Faubourg Croncels",6,10000,48.28255,4.07918,"SP98","Troyes",1.55530456852792,"103870802",780053.158095465,6798571.2303708,5943.42163342295,2,c(780053.158095465, 6798571.2303708)
"560","170 Avenue de Lespinet",6,31400,31400008,43.57413,1.4736,"SP98","Toulouse",1.5604048582996,"315552301","31555","H",0,"1",2691.53350130412,"170 Avenue de Lespinet",6,31400,43.57413,1.4736,"SP98","Toulouse",1.5604048582996,"315552301",15.8,16350,23430,6107,"170 Avenue de Lespinet",6,31400,43.57413,1.4736,"SP98","Toulouse",1.5604048582996,"315552301",576666.112067533,6276199.6857405,143.558274847148,c(576666.112067533, 6276199.6857405),"170 Avenue de Lespinet",6,31400,43.57413,1.4736,"SP98","Toulouse",1.5604048582996,"315552301",576666.112067533,6276199.6857405,143.558274847148,3,c(576666.112067533, 6276199.6857405)
"561","170 Avenue du Taillan Médoc",6,33320,33320003,44.881,-0.651,"SP98","Eysines",1.51865060240964,"331620101","33162","H",0,"1",3685.90618394295,"170 Avenue du Taillan Médoc",6,33320,44.881,-0.651,"SP98","Eysines",1.51865060240964,"331620101",7.3,19090,24100,6126,"170 Avenue du Taillan Médoc",6,33320,44.881,-0.651,"SP98","Eysines",1.51865060240964,"331620101",411795.085099402,6426866.11064419,1272.39212334712,c(411795.085099402, 6426866.11064419),"170 Avenue du Taillan Médoc",6,33320,44.881,-0.651,"SP98","Eysines",1.51865060240964,"331620101",411795.085099402,6426866.11064419,1272.39212334712,2,c(411795.085099402, 6426866.11064419)
"562","170 RUE LETANDUERE",6,49000,49000012,47.45380304,-0.55395142,"SP98","ANGERS",1.54764305949009,"490070406","49007","H",0,"1",2352.43958140412,"170 RUE LETANDUERE",6,49000,47.45380304,-0.55395142,"SP98","ANGERS",1.54764305949009,"490070406",9,17650,22570,6138,"170 RUE LETANDUERE",6,49000,47.45380304,-0.55395142,"SP98","ANGERS",1.54764305949009,"490070406",432306.844946784,6711963.836025,2877.08561371288,c(432306.844946784, 6711963.836025),"170 RUE LETANDUERE",6,49000,47.45380304,-0.55395142,"SP98","ANGERS",1.54764305949009,"490070406",432306.844946784,6711963.836025,2877.08561371288,7,c(432306.844946784, 6711963.836025)
"563","170 rue des Romains",6,68200,68200001,47.777,7.335,"SP98","MULHOUSE",1.55578666666667,"682241501","68224","H",0,"2",2893.93390054417,"170 rue des Romains",6,68200,47.777,7.335,"SP98","MULHOUSE",1.55578666666667,"682241501",35.2,11730,15440,6145,"170 rue des Romains",6,68200,47.777,7.335,"SP98","MULHOUSE",1.55578666666667,"682241501",1024499.78631847,6750754.80939817,874.586438659561,c(1024499.78631847, 6750754.80939817),"170 rue des Romains",6,68200,47.777,7.335,"SP98","MULHOUSE",1.55578666666667,"682241501",1024499.78631847,6750754.80939817,874.586438659561,2,c(1024499.78631847, 6750754.80939817)
"564","171 Avenue Louis Pasteur",6,6190,6190004,43.764,7.48,"SP98","Roquebrune-Cap-Martin",1.658125,"061040105","6104","H",0,"3",3484.47270950889,"171 Avenue Louis Pasteur",6,6190,43.764,7.48,"SP98","Roquebrune-Cap-Martin",1.658125,"061040105",10.1,17490,24460,6148,"171 Avenue Louis Pasteur",6,6190,43.764,7.48,"SP98","Roquebrune-Cap-Martin",1.658125,"061040105",1060618.06252435,6306341.53270375,2458.30353045944,c(1060618.06252435, 6306341.53270375),"171 Avenue Louis Pasteur",6,6190,43.764,7.48,"SP98","Roquebrune-Cap-Martin",1.658125,"061040105",1060618.06252435,6306341.53270375,2458.30353045944,10,c(1060618.06252435, 6306341.53270375)
"565","171 BD PAUL CLAUDEL",6,13010,13010011,43.26829,5.41496,"SP98","MARSEILLE",1.53835755813953,"132100503","13210","H",0,"1",2282.41476807575,"171 BD PAUL CLAUDEL",6,13010,43.26829,5.41496,"SP98","MARSEILLE",1.53835755813953,"132100503",33.5,11820,16680,6152,"171 BD PAUL CLAUDEL",6,13010,43.26829,5.41496,"SP98","MARSEILLE",1.53835755813953,"132100503",896151.261063539,6244011.8039033,1849.6893558137,c(896151.261063539, 6244011.8039033),"171 BD PAUL CLAUDEL",6,13010,43.26829,5.41496,"SP98","MARSEILLE",1.53835755813953,"132100503",896151.261063539,6244011.8039033,1849.6893558137,1,c(896151.261063539, 6244011.8039033)
"566","171 Boulevard de Saint-Loup",6,13011,13011014,43.28472,5.43732,"SP98","Marseille",1.65626373626374,"132110606","13211","H",0,"1",1885.92033716481,"171 Boulevard de Saint-Loup",6,13011,43.28472,5.43732,"SP98","Marseille",1.65626373626374,"132110606",24.9,13210,18210,6155,"171 Boulevard de Saint-Loup",6,13011,43.28472,5.43732,"SP98","Marseille",1.65626373626374,"132110606",897910.473762832,6245893.20481941,260.153291427731,c(897910.473762832, 6245893.20481941),"171 Boulevard de Saint-Loup",6,13011,43.28472,5.43732,"SP98","Marseille",1.65626373626374,"132110606",897910.473762832,6245893.20481941,260.153291427731,3,c(897910.473762832, 6245893.20481941)
"567","171 RUE DE CHATEAUGIRON",6,35000,35000018,48.098,-1.642,"SP98","RENNES",1.64168907563025,"352380703","35238","H",0,"1",2296.84070745135,"171 RUE DE CHATEAUGIRON",6,35000,48.098,-1.642,"SP98","RENNES",1.64168907563025,"352380703",8.5,18830,26020,6158,"171 RUE DE CHATEAUGIRON",6,35000,48.098,-1.642,"SP98","RENNES",1.64168907563025,"352380703",354640.766547809,6787668.31561356,6211.62617127044,c(354640.766547809, 6787668.31561356),"171 RUE DE CHATEAUGIRON",6,35000,48.098,-1.642,"SP98","RENNES",1.64168907563025,"352380703",354640.766547809,6787668.31561356,6211.62617127044,4,c(354640.766547809, 6787668.31561356)
"568","182 Rue de Châteaugiron",6,35000,35000008,48.098,-1.643,"SP98","RENNES",1.6956,"352380703","35238","H",0,"1",2296.84070745135,"182 Rue de Châteaugiron",6,35000,48.098,-1.643,"SP98","RENNES",1.6956,"352380703",8.5,18830,26020,6163,"182 Rue de Châteaugiron",6,35000,48.098,-1.643,"SP98","RENNES",1.6956,"352380703",354566.453500884,6787672.68979791,6240.79462904883,c(354566.453500884, 6787672.68979791),"182 Rue de Châteaugiron",6,35000,48.098,-1.643,"SP98","RENNES",1.6956,"352380703",354566.453500884,6787672.68979791,6240.79462904883,4,c(354566.453500884, 6787672.68979791)
"569","172 RUE JEAN JAURES",6,94700,94700009,48.79694,2.43334,"SP98","Maisons-Alfort",1.58804748603352,"940460105","94046","H",0,"1",2316.71053584754,"172 RUE JEAN JAURES",6,94700,48.79694,2.43334,"SP98","Maisons-Alfort",1.58804748603352,"940460105",22.2,13590,18400,6167,"172 RUE JEAN JAURES",6,94700,48.79694,2.43334,"SP98","Maisons-Alfort",1.58804748603352,"940460105",658374.786607218,6855355.92972606,710.973202404459,c(658374.786607218, 6855355.92972606),"172 RUE JEAN JAURES",6,94700,48.79694,2.43334,"SP98","Maisons-Alfort",1.58804748603352,"940460105",658374.786607218,6855355.92972606,710.973202404459,2,c(658374.786607218, 6855355.92972606)
"570","173 Avenue Daumesnil",6,75012,75012005,48.84074,2.39104,"SP98","Paris",1.775,"751124613","75112","H",0,"2",4243.70184616802,"173 Avenue Daumesnil",6,75012,48.84074,2.39104,"SP98","Paris",1.775,"751124613",10.2,18570,27000,6172,"173 Avenue Daumesnil",6,75012,48.84074,2.39104,"SP98","Paris",1.775,"751124613",655305.168284506,6860249.0928819,1492.30350853736,c(655305.168284506, 6860249.0928819),"173 Avenue Daumesnil",6,75012,48.84074,2.39104,"SP98","Paris",1.775,"751124613",655305.168284506,6860249.0928819,1492.30350853736,19,c(655305.168284506, 6860249.0928819)
"571","174 AVE DE STRASBOURG",6,57070,57070011,49.1080973821,6.20551621004,"SP98","METZ",1.66870752089137,"574630905","57463","H",0,"1",5224.4869894496,"174 AVE DE STRASBOURG",6,57070,49.1080973821,6.20551621004,"SP98","METZ",1.66870752089137,"574630905",11.9,17330,24120,6180,"174 AVE DE STRASBOURG",6,57070,49.1080973821,6.20551621004,"SP98","METZ",1.66870752089137,"574630905",934001.042850462,6894559.14465808,1794.70901908411,c(934001.042850462, 6894559.14465808),"174 AVE DE STRASBOURG",6,57070,49.1080973821,6.20551621004,"SP98","METZ",1.66870752089137,"574630905",934001.042850462,6894559.14465808,1794.70901908411,6,c(934001.042850462, 6894559.14465808)
"572","192 Avenue de Strasbourg",6,57070,57070005,49.1055,6.20928,"SP98","Metz",1.57298151260504,"574630905","57463","H",0,"1",5224.4869894496,"192 Avenue de Strasbourg",6,57070,49.1055,6.20928,"SP98","Metz",1.57298151260504,"574630905",11.9,17330,24120,6183,"192 Avenue de Strasbourg",6,57070,49.1055,6.20928,"SP98","Metz",1.57298151260504,"574630905",934287.384284786,6894281.65965955,1827.57032887012,c(934287.384284786, 6894281.65965955),"192 Avenue de Strasbourg",6,57070,49.1055,6.20928,"SP98","Metz",1.57298151260504,"574630905",934287.384284786,6894281.65965955,1827.57032887012,6,c(934287.384284786, 6894281.65965955)
"573","174 BOULEVARD DE L'AMIRAL MOUCH",6,76600,76600025,49.48837,0.1502,"SP98","LE HAVRE",1.53201396648045,"763510901","76351","H",0,"1",3355.42509465155,"174 BOULEVARD DE L'AMIRAL MOUCH",6,76600,49.48837,0.1502,"SP98","LE HAVRE",1.53201396648045,"763510901",41,10950,14310,6187,"174 BOULEVARD DE L'AMIRAL MOUCH",6,76600,49.48837,0.1502,"SP98","LE HAVRE",1.53201396648045,"763510901",493480.473560174,6935838.5479767,5142.26629334867,c(493480.473560174, 6935838.5479767),"174 BOULEVARD DE L'AMIRAL MOUCH",6,76600,49.48837,0.1502,"SP98","LE HAVRE",1.53201396648045,"763510901",493480.473560174,6935838.5479767,5142.26629334867,3,c(493480.473560174, 6935838.5479767)
"574","174 COURS DE VERDUN",6,1100,1100007,46.24966,5.64134,"SP98","OYONNAX",1.63671708683473,"012830201","1283","H",0,"1",2299.42319938138,"174 COURS DE VERDUN",6,1100,46.24966,5.64134,"SP98","OYONNAX",1.63671708683473,"012830201",19.3,14300,19720,6192,"174 COURS DE VERDUN",6,1100,46.24966,5.64134,"SP98","OYONNAX",1.63671708683473,"012830201",903455.726980672,6575602.01639118,1161.90084625853,c(903455.726980672, 6575602.01639118),"174 COURS DE VERDUN",6,1100,46.24966,5.64134,"SP98","OYONNAX",1.63671708683473,"012830201",903455.726980672,6575602.01639118,1161.90084625853,3,c(903455.726980672, 6575602.01639118)
"575","174 avenue Quakenbruck",6,61000,61000002,48.43815,0.10224,"SP98","ALENçON",1.52894006309148,"610010203","61001","H",0,"1",1786.55481971454,"174 avenue Quakenbruck",6,61000,48.43815,0.10224,"SP98","ALENçON",1.52894006309148,"610010203",22.6,13620,18220,6205,"174 avenue Quakenbruck",6,61000,48.43815,0.10224,"SP98","ALENçON",1.52894006309148,"610010203",485721.374480232,6819251.30486144,2439.23605759553,c(485721.374480232, 6819251.30486144),"174 avenue Quakenbruck",6,61000,48.43815,0.10224,"SP98","ALENçON",1.52894006309148,"610010203",485721.374480232,6819251.30486144,2439.23605759553,3,c(485721.374480232, 6819251.30486144)
"576","71 Avenue de Quakenbruck",6,61000,61000005,48.43961,0.10476,"SP98","Alençon",1.54542953020134,"610010203","61001","H",0,"1",1786.55481971454,"71 Avenue de Quakenbruck",6,61000,48.43961,0.10476,"SP98","Alençon",1.54542953020134,"610010203",22.6,13620,18220,6208,"71 Avenue de Quakenbruck",6,61000,48.43961,0.10476,"SP98","Alençon",1.54542953020134,"610010203",485913.584729368,6819406.64843152,2231.02851477475,c(485913.584729368, 6819406.64843152),"71 Avenue de Quakenbruck",6,61000,48.43961,0.10476,"SP98","Alençon",1.54542953020134,"610010203",485913.584729368,6819406.64843152,2231.02851477475,1,c(485913.584729368, 6819406.64843152)
"577","1742 Route de Toulouse",6,34070,34070003,43.589,3.855,"SP98","MONTPELLIER",1.5365974025974,"341721401","34172","H",0,"1",8744.06188046251,"1742 Route de Toulouse",6,34070,43.589,3.855,"SP98","MONTPELLIER",1.5365974025974,"341721401",24.3,13320,18310,6214,"1742 Route de Toulouse",6,34070,43.589,3.855,"SP98","MONTPELLIER",1.5365974025974,"341721401",769069.488119433,6277034.20364457,2053.27822133992,c(769069.488119433, 6277034.20364457),"1742 Route de Toulouse",6,34070,43.589,3.855,"SP98","MONTPELLIER",1.5365974025974,"341721401",769069.488119433,6277034.20364457,2053.27822133992,3,c(769069.488119433, 6277034.20364457)
"578","AVENUE DE VANIERES",6,34070,34070018,43.595027658,3.84858399445,"SP98","MONTPELLIER",1.53832777777778,"341721401","34172","H",0,"1",8744.06188046251,"AVENUE DE VANIERES",6,34070,43.595027658,3.84858399445,"SP98","MONTPELLIER",1.53832777777778,"341721401",24.3,13320,18310,6218,"AVENUE DE VANIERES",6,34070,43.595027658,3.84858399445,"SP98","MONTPELLIER",1.53832777777778,"341721401",768544.004532088,6277698.49312399,2816.57169753546,c(768544.004532088, 6277698.49312399),"AVENUE DE VANIERES",6,34070,43.595027658,3.84858399445,"SP98","MONTPELLIER",1.53832777777778,"341721401",768544.004532088,6277698.49312399,2816.57169753546,6,c(768544.004532088, 6277698.49312399)
"579","205 Avenue Gallieni",6,93140,93140003,48.9073,2.48921,"SP98","Bondy",1.57635166240409,"930100106","93010","H",0,"2",3085.46126383951,"205 Avenue Gallieni",6,93140,48.9073,2.48921,"SP98","Bondy",1.57635166240409,"930100106",46.3,10140,13680,6223,"205 Avenue Gallieni",6,93140,48.9073,2.48921,"SP98","Bondy",1.57635166240409,"930100106",662558.156226512,6867599.10710321,1134.29942061684,c(662558.156226512, 6867599.10710321),"205 Avenue Gallieni",6,93140,48.9073,2.48921,"SP98","Bondy",1.57635166240409,"930100106",662558.156226512,6867599.10710321,1134.29942061684,2,c(662558.156226512, 6867599.10710321)
"580","175 BOULEVARD DE PONTOISE",6,95370,95370007,48.9850542078,2.18181283895,"SP98","Montigny-lès-Cormeilles",1.55267521367521,"954240102","95424","H",0,"1",3418.7049117169,"175 BOULEVARD DE PONTOISE",6,95370,48.9850542078,2.18181283895,"SP98","Montigny-lès-Cormeilles",1.55267521367521,"954240102",12,17180,23870,6228,"175 BOULEVARD DE PONTOISE",6,95370,48.9850542078,2.18181283895,"SP98","Montigny-lès-Cormeilles",1.55267521367521,"954240102",640115.627445318,6876434.85015964,970.079217718478,c(640115.627445318, 6876434.85015964),"175 BOULEVARD DE PONTOISE",6,95370,48.9850542078,2.18181283895,"SP98","Montigny-lès-Cormeilles",1.55267521367521,"954240102",640115.627445318,6876434.85015964,970.079217718478,1,c(640115.627445318, 6876434.85015964)
"581","1750 CHEMIN SAINT BERNARD",6,6220,6220006,43.593,7.057,"SP98","VALLAURIS",1.50522289156627,"061550101","6155","H",0,"1",3045.45467289871,"1750 CHEMIN SAINT BERNARD",6,6220,43.593,7.057,"SP98","VALLAURIS",1.50522289156627,"061550101",7.9,19800,26280,6236,"1750 CHEMIN SAINT BERNARD",6,6220,43.593,7.057,"SP98","VALLAURIS",1.50522289156627,"061550101",1027576.13763808,6285521.91681339,648.731737789889,c(1027576.13763808, 6285521.91681339),"1750 CHEMIN SAINT BERNARD",6,6220,43.593,7.057,"SP98","VALLAURIS",1.50522289156627,"061550101",1027576.13763808,6285521.91681339,648.731737789889,2,c(1027576.13763808, 6285521.91681339)
"582","176 AVE STALINGRAD",6,95100,95100034,48.95463,2.27332595196,"SP98","ARGENTEUIL",1.56273611111111,"950181003","95018","H",0,"1",2257.58006027852,"176 AVE STALINGRAD",6,95100,48.95463,2.27332595196,"SP98","ARGENTEUIL",1.56273611111111,"950181003",25.9,12970,18340,6243,"176 AVE STALINGRAD",6,95100,48.95463,2.27332595196,"SP98","ARGENTEUIL",1.56273611111111,"950181003",646782.275493739,6872986.09977633,302.334453391542,c(646782.275493739, 6872986.09977633),"176 AVE STALINGRAD",6,95100,48.95463,2.27332595196,"SP98","ARGENTEUIL",1.56273611111111,"950181003",646782.275493739,6872986.09977633,302.334453391542,3,c(646782.275493739, 6872986.09977633)
